tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
38,77040,Lucas Pirard,190379,Standard Liège,2901,7.44,0,0,,0.03,0,0,0,0,174,51.79,0,93,36.76,1,100.0,0,0,13,164,990,11,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Zalán Vancsa,1092366,Lommel SK,5046,7.4,4,0,0.71,0.12,5,7,0,0,48,71.64,1,3,30.0,4,57.14,4,1,5,33,256,6,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Milan Govaers,1427490,K. Beerschot V.A.,169260,7.4,0,0,,0.01,0,0,0,0,14,100.0,0,4,100.0,0,0.0,0,0,1,0,13,1,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Marcos Hernán Peano,789394,RAAL La Louvière,368506,7.37,0,0,,0.14,0,0,0,0,634,59.59,0,293,40.75,4,100.0,4,0,43,445,3060,34,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Charles Vanhoutte,928033,Royale Union Saint-Gilloise,4860,7.36,0,1,0.36,1.67,1,2,1,2,240,82.76,12,17,54.84,2,100.0,18,4,6,83,450,5,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Jordan Renson,802311,Patro Eisden Maasmechelen,35076,7.35,1,0,0.21,0.03,1,2,0,0,40,76.92,1,6,35.29,0,0.0,2,4,13,15,210,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Matthias Pieklak,1405437,Lommel SK,5046,7.33,0,0,,0.0,0,0,0,0,114,60.64,0,32,30.48,0,0.0,0,0,9,74,540,6,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Matthieu Epolo,1121943,Standard Liège,2901,7.32,0,0,0.06,0.05,0,1,1,0,525,61.4,1,196,37.98,0,0.0,1,0,31,333,2610,29,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Edgaras Utkus,921180,Cercle Brugge,2929,7.31,2,0,1.25,0.36,4,14,0,1,675,80.45,1,65,47.45,1,100.0,28,31,140,179,1451,19,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Christian Burgess,303634,Royale Union Saint-Gilloise,4860,7.31,2,3,1.63,1.37,8,23,2,2,1706,85.39,13,171,56.44,1,100.0,53,40,270,324,3147,35,13,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Bryan Heynen,801025,KRC Genk,2890,7.31,4,1,4.75,4.68,11,48,7,4,2169,86.66,49,121,55.0,22,55.0,99,53,119,481,3603,40,5,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Brandon Mechele,248331,Club Brugge KV,2888,7.29,5,2,3.46,1.49,14,33,3,4,2595,92.25,22,129,59.45,5,83.33,77,44,149,252,3435,39,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Ryotaro Ito,831697,Sint-Truidense VV,2895,7.28,10,5,8.51,8.81,27,73,15,3,1419,84.36,102,92,68.66,19,48.72,20,13,10,488,2838,35,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Ross Sykes,845558,Royale Union Saint-Gilloise,4860,7.28,5,0,3.78,2.34,25,56,3,2,1163,80.37,21,117,42.86,6,75.0,40,48,162,385,2629,32,9,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Sam De Grand,1146313,Lommel SK,5046,7.27,2,1,0.32,0.1,3,4,1,0,229,79.51,9,9,36.0,1,25.0,16,3,31,111,540,6,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Ensar Brahić,1481739,K. Beerschot V.A.,169260,7.27,2,0,0.49,0.27,2,4,0,0,9,52.94,1,0,0.0,0,0.0,0,0,0,13,91,3,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nilson Angulo,1116571,RSC Anderlecht,2900,7.26,6,5,3.77,4.47,16,33,9,3,556,79.43,46,14,46.67,44,44.44,62,17,29,386,1902,22,2,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Brent Gabriel,861977,SV Zulte Waregem,2933,7.26,0,1,,0.6,0,0,0,0,882,72.71,2,316,49.3,1,100.0,1,1,36,339,3240,36,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Mahamadou Doumbia,1400846,Royal Antwerp FC,2889,7.25,2,1,1.8,0.37,3,10,1,1,160,87.91,7,12,60.0,17,54.84,4,4,1,61,528,6,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Davy Roef,156663,KAA Gent,2903,7.25,0,0,,0.05,0,0,0,0,871,67.1,3,255,38.06,0,0.0,1,1,39,447,3720,41,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Léo Kokubo,997020,Sint-Truidense VV,2895,7.23,0,0,,0.05,0,0,0,0,841,72.19,0,195,38.31,0,0.0,4,0,44,334,3420,38,5,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Yassine Titraoui,1094538,RC Sporting Charleroi,2898,7.23,5,1,2.9,3.78,20,53,4,1,1358,85.03,31,146,68.54,26,57.78,58,43,43,376,2904,35,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Senne Lammens,964753,Royal Antwerp FC,2889,7.23,0,0,,0.01,0,0,0,0,97,54.8,0,34,29.82,0,0.0,0,0,3,82,360,4,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Anan Khalaili,1403362,Royale Union Saint-Gilloise,4860,7.22,3,5,3.34,7.52,13,38,14,2,1128,79.27,62,96,58.9,49,51.58,69,42,85,553,3099,38,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Mohamed Koné,1131009,RC Sporting Charleroi,2898,7.22,0,0,,0.03,0,0,0,0,379,66.49,0,117,38.61,0,0.0,1,0,22,197,1710,19,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Tibe De Vlieger,1396529,KAA Gent,2903,7.21,1,0,1.4,0.97,1,16,0,0,676,86.67,13,52,68.42,9,50.0,59,28,50,198,1696,25,5,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Maxence Prévot,785520,Oud-Heverlee Leuven,2918,7.19,0,0,,0.02,0,0,0,0,181,58.2,0,88,40.74,2,100.0,0,0,5,132,741,9,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Taishi Brandon Nozawa,1002358,Royal Antwerp FC,2889,7.19,0,0,,0.11,0,0,1,0,489,55.89,3,188,32.81,0,0.0,3,0,18,396,2654,30,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Loïc Mbe Soh,904992,Sint-Truidense VV,2895,7.18,2,0,1.47,0.27,2,5,0,2,708,92.55,1,28,51.85,1,50.0,12,15,57,66,921,14,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Kjell Scherpen,852394,Royale Union Saint-Gilloise,4860,7.18,0,0,,0.12,0,0,1,0,626,72.71,1,182,44.07,0,0.0,1,0,29,243,2835,32,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Doğucan Haspolat,846087,KVC Westerlo,2893,7.18,1,4,2.52,7.83,10,46,12,1,1420,81.75,86,101,47.64,19,46.34,82,62,57,581,3395,38,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Carlos Forbs,1069486,Club Brugge KV,2888,7.17,8,8,6.18,8.55,21,57,9,4,833,80.8,61,11,34.38,52,42.28,40,18,26,474,2816,37,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Matte Smets,1392905,KRC Genk,2890,7.15,0,1,0.75,2.2,0,15,3,0,2674,91.42,17,229,59.02,5,62.5,70,54,273,285,3509,39,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Joey Pelupessy,235404,Lommel SK,5046,7.15,0,0,0.05,0.04,0,1,0,0,186,87.74,2,8,53.33,1,100.0,12,5,23,30,540,6,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Simon Mignolet,10406,Club Brugge KV,2888,7.14,0,0,,0.02,0,0,0,0,304,84.44,0,58,51.79,0,0.0,0,0,5,57,1023,12,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Kevin Mac Allister,895327,Royale Union Saint-Gilloise,4860,7.14,1,1,3.07,2.44,5,22,4,4,1394,84.03,13,91,50.28,9,50.0,112,53,142,393,2930,34,11,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Pape Moussa Fall,1890424,RAAL La Louvière,368506,7.14,11,1,11.35,1.56,23,62,3,11,191,53.95,14,8,44.44,5,31.25,11,4,38,274,1771,27,3,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Hendrik Van Crombrugge,110777,KRC Genk,2890,7.13,0,0,,0.03,0,0,0,0,337,84.04,0,72,55.38,0,0.0,0,1,10,66,1080,12,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Besfort Zeneli,1173223,Royale Union Saint-Gilloise,4860,7.13,3,6,2.06,3.52,8,16,8,3,251,76.76,22,7,58.33,7,50.0,8,3,0,153,774,15,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Warleson,861071,Cercle Brugge,2929,7.13,0,0,,0.03,0,0,0,0,263,55.84,0,90,30.72,0,0.0,0,0,13,216,1556,19,2,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Mathias Rasmussen,834244,Royale Union Saint-Gilloise,4860,7.13,2,1,0.52,1.02,3,10,3,0,287,80.62,20,29,55.77,7,70.0,25,14,14,96,720,16,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Ayumu Yokoyama,1105106,KRC Genk,2890,7.13,1,0,1.08,1.73,7,14,2,1,142,87.65,12,4,50.0,11,50.0,6,1,7,68,422,9,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Bas Van den Eynden,1048359,K. Beerschot V.A.,169260,7.13,0,0,0.12,0.41,0,3,0,0,307,89.77,3,18,52.94,2,66.67,9,9,23,40,377,4,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Visar Musliu,134231,Sint-Truidense VV,2895,7.12,0,0,1.16,0.58,3,17,0,1,1515,88.13,4,123,60.59,6,75.0,39,47,170,242,2519,30,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Jeppe Erenbjerg,1035095,SV Zulte Waregem,2933,7.12,13,3,10.16,5.5,32,88,8,8,851,79.46,41,46,49.46,24,38.1,24,20,26,427,2787,35,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Gauthier Gallon,340561,FCV Dender,389232,7.11,0,0,,0.01,0,0,0,0,314,71.2,0,79,38.35,0,0.0,1,0,16,128,1326,15,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Lucca Brughmans,1529975,KRC Genk,2890,7.11,0,0,,0.02,0,0,0,0,202,65.37,1,59,35.76,0,0.0,0,0,10,113,1020,11,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Brian Plat,980673,K. Beerschot V.A.,169260,7.1,1,0,1.26,0.19,4,5,0,1,312,91.5,0,20,60.61,0,0.0,2,1,20,39,390,4,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Vetle Dragsnes,548640,RC Sporting Charleroi,2898,7.1,1,0,0.37,0.03,3,3,0,0,40,80.0,0,1,33.33,0,0.0,2,0,3,29,101,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Yassin Gueroui,794565,Patro Eisden Maasmechelen,35076,7.1,0,0,,0.0,0,0,0,0,6,37.5,0,1,33.33,0,0.0,2,2,7,13,44,1,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Amando Lapage,1396102,KVC Westerlo,2893,7.1,0,0,0.13,0.51,2,8,2,0,760,87.56,4,74,56.92,3,100.0,15,20,86,128,1272,16,3,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Myron Van Brederode,1012925,KV Mechelen,5044,7.1,9,5,5.95,5.55,17,41,10,2,839,79.0,57,36,59.02,49,49.49,34,16,14,533,2840,34,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Aleksandar Stanković,1153957,Club Brugge KV,2888,7.09,6,2,4.66,4.09,25,74,6,3,1500,86.46,33,114,56.44,8,57.14,39,43,97,326,3076,39,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Junya Ito,783278,KRC Genk,2890,7.09,6,5,3.79,5.63,16,36,12,6,571,76.64,51,29,52.73,24,48.0,37,16,13,370,1785,28,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Jason van Duiven,1195745,Lommel SK,5046,7.08,2,0,0.75,0.07,3,6,1,0,89,69.53,5,8,47.06,4,44.44,10,5,12,66,410,6,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Yannick Thoelen,794571,Royal Antwerp FC,2889,7.08,0,0,,0.04,0,0,0,0,97,58.08,0,35,33.33,0,0.0,0,0,5,70,496,7,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Geoffrey Kondo,1397885,Cercle Brugge,2929,7.08,1,1,0.63,1.11,2,9,2,0,435,85.97,3,43,56.58,5,71.43,16,10,67,86,900,10,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Parfait Guiagon,1030459,RC Sporting Charleroi,2898,7.08,9,5,7.78,5.5,22,80,5,1,884,83.0,52,46,70.77,73,51.41,30,17,11,483,2555,33,6,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Guilherme Smith,1820381,Royale Union Saint-Gilloise,4860,7.08,4,2,0.98,1.96,7,21,4,0,308,79.79,15,22,61.11,28,43.75,33,19,15,231,1546,22,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Rihito Yamamoto,1030211,Sint-Truidense VV,2895,7.08,5,6,5.87,6.27,16,51,8,6,1161,82.81,62,35,53.85,21,40.38,75,45,58,446,3290,38,6,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Rosen Bozhinov,1152943,Royal Antwerp FC,2889,7.08,1,0,0.4,0.39,3,7,0,0,670,90.05,5,21,41.18,2,100.0,15,21,103,86,1279,16,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nazinho,1006113,Cercle Brugge,2929,7.07,3,7,0.91,7.69,8,27,17,0,771,72.8,59,46,33.33,24,46.15,73,50,76,569,2554,30,13,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Rafiki Saïd,1047321,Standard Liège,2901,7.07,8,4,10.2,4.41,32,90,10,7,541,77.84,28,33,61.11,69,46.94,30,20,31,478,2756,37,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Shogo Taniguchi,386958,Sint-Truidense VV,2895,7.07,1,1,1.07,1.31,2,14,2,0,1853,88.62,10,139,52.26,2,100.0,43,39,224,264,2963,38,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Arthur Piedfort,1149123,KVC Westerlo,2893,7.07,3,2,1.9,3.11,7,23,6,1,1116,80.46,43,40,40.82,25,44.64,86,47,56,390,2989,36,5,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Zakaria El Ouahdi,1134470,KRC Genk,2890,7.07,8,4,4.96,4.37,24,70,7,3,1243,86.2,49,66,47.48,36,55.38,42,24,96,381,2996,34,4,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Michał Skóraś,942479,KAA Gent,2903,7.06,2,7,3.87,6.79,10,43,13,5,759,79.64,65,39,54.17,37,46.84,49,45,58,456,2697,34,6,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Emin Bayram,997153,KVC Westerlo,2893,7.06,4,2,4.39,2.88,13,41,5,4,1734,84.59,20,159,48.92,15,71.43,44,51,254,374,3322,38,4,2,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nordin Jackers,361722,Club Brugge KV,2888,7.06,0,0,,0.07,0,0,0,0,494,74.4,0,144,46.6,0,0.0,1,0,31,174,1801,21,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Michel Ange Balikwisha,923969,Royal Antwerp FC,2889,7.05,1,0,0.95,0.1,2,3,1,0,82,83.67,4,3,100.0,2,40.0,11,4,3,44,347,4,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Kylian Hazard,379184,RFC Liège,389226,7.05,1,0,0.6,0.3,1,5,1,1,27,81.82,3,1,33.33,2,40.0,2,1,0,24,121,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Thorgan Hazard,94286,RSC Anderlecht,2900,7.04,13,7,11.91,8.06,31,74,14,7,1056,79.1,78,48,60.76,38,50.0,38,9,19,567,2722,36,6,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Fredrik Hammar,946959,KV Mechelen,5044,7.04,1,1,1.75,1.64,6,28,3,1,1099,79.41,18,67,44.67,20,68.97,152,66,105,385,3366,38,10,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nacho Ferri,1196903,KVC Westerlo,2893,7.04,11,2,16.2,2.4,42,101,3,28,264,57.89,30,5,31.25,22,37.93,27,5,41,428,2910,36,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Adem Zorgane,1000472,Royale Union Saint-Gilloise,4860,7.04,4,5,2.44,6.23,12,28,7,2,1598,85.14,40,82,57.75,19,51.35,64,31,22,427,2968,37,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Anton Tanghe,1005175,SV Zulte Waregem,2933,7.02,3,0,2.43,0.92,3,5,1,0,709,86.25,8,85,59.86,1,100.0,14,11,122,123,1664,21,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Rein Van Helden,1047163,Royal Antwerp FC,2889,7.02,2,0,2.19,1.08,4,12,0,2,1191,87.32,13,85,49.13,8,61.54,52,20,106,251,2126,29,2,1,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Kobe Cools,793987,FCV Dender,389232,7.02,0,0,0.85,0.74,6,12,2,1,458,83.73,2,31,44.93,2,100.0,21,17,105,98,1331,19,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Mathias Delorge,1124749,KAA Gent,2903,7.01,0,3,0.27,2.13,4,9,2,0,813,87.33,17,81,71.68,2,33.33,30,13,28,192,1383,20,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Siebe Schrijvers,190413,Oud-Heverlee Leuven,2918,7.0,3,4,5.03,3.45,4,29,7,3,714,79.33,37,64,50.79,12,63.16,62,29,45,339,2121,30,6,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Lukas Van Eenoo,45880,K. Beerschot V.A.,169260,7.0,1,1,0.63,0.77,2,9,1,0,130,81.25,6,11,45.83,0,0.0,10,1,3,61,246,4,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Radja Nainggolan,44001,Patro Eisden Maasmechelen,35076,7.0,1,0,0.56,0.03,2,9,0,0,29,76.32,3,6,100.0,0,0.0,0,0,1,20,157,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Hugo Siquet,983041,Club Brugge KV,2888,7.0,0,2,0.75,3.62,2,16,4,1,613,79.51,38,43,39.81,4,50.0,31,9,32,260,1332,31,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Lucas Bretelle,1389913,RAAL La Louvière,368506,7.0,0,1,,0.16,0,0,1,0,14,77.78,1,1,100.0,0,0.0,1,0,0,5,13,1,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Christian Akpan,1472969,KRC Genk,2890,7.0,0,0,,0.01,0,0,0,0,43,81.13,0,0,0.0,1,100.0,4,5,17,18,120,1,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Jonathan D'Ostilio,341273,RFC Liège,389226,7.0,0,0,0.12,0.27,0,2,0,0,92,90.2,3,1,25.0,1,100.0,8,4,5,26,169,2,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Edan Diop,1390575,Cercle Brugge,2929,6.99,7,3,6.96,5.33,22,53,9,7,942,80.1,46,42,51.22,43,46.24,52,16,42,453,2607,33,7,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Christopher Scott,997118,Royal Antwerp FC,2889,6.99,6,2,4.76,2.76,17,43,3,1,621,81.5,27,37,56.92,17,36.96,57,14,27,278,2206,31,3,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nicolò Tresoldi,1177167,Club Brugge KV,2888,6.99,19,5,16.6,3.73,39,101,8,17,345,75.0,38,17,80.95,19,57.58,29,5,16,251,2507,40,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Amine Boukamir,1469056,RC Sporting Charleroi,2898,6.99,0,0,,0.12,0,0,0,0,178,89.45,2,15,65.22,1,33.33,18,6,16,31,458,7,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Genki Haraguchi,48243,K. Beerschot V.A.,169260,7.93,1,0,0.26,1.41,3,6,0,0,213,86.23,8,13,50.0,5,55.56,7,3,1,66,377,4,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Lucas Schoofs,794564,Lommel SK,5046,7.8,3,3,1.84,0.65,5,8,3,0,196,79.67,7,7,53.85,2,40.0,24,1,7,87,540,6,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Christos Tzolis,1031259,Club Brugge KV,2888,7.71,17,23,17.4,15.94,44,123,25,16,1102,79.39,135,47,66.2,40,50.63,29,11,33,652,3072,36,6,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Christ Souanga,1835475,Oud-Heverlee Leuven,2918,7.6,1,0,0.07,0.01,1,1,0,0,23,79.31,0,4,57.14,0,0.0,1,3,4,6,90,1,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Nacho Miras,1010556,KV Mechelen,5044,7.57,0,0,,0.03,0,0,0,0,635,66.35,0,177,36.05,0,0.0,1,0,52,330,2925,33,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Dries Wouters,339269,Lommel SK,5046,7.53,0,0,,0.03,0,0,0,0,248,86.71,1,23,52.27,1,100.0,2,6,52,45,540,6,1,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Elnora Lembi,2307624,FCV Dender,389232,7.5,0,0,,0.0,0,0,0,0,19,82.61,0,1,50.0,0,0.0,2,1,0,4,43,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Hans Vanaken,118085,Club Brugge KV,2888,7.45,7,3,8.38,8.0,21,58,14,7,2319,88.55,67,162,75.7,15,41.67,38,22,54,428,3366,39,2,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Modibo Fofana,2602250,Royal Antwerp FC,2889,7.45,1,0,0.22,0.1,1,4,0,0,14,93.33,1,1,100.0,2,100.0,3,0,0,5,35,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
38,77040,Jules Ahoka,2137673,Royal Antwerp FC,2889,7.45,0,0,0.02,0.0,0,1,0,0,40,88.89,0,2,40.0,1,100.0,2,1,16,5,98,2,0,0,BEL,2025-2026,datafc_sofascore,2026-08-10 21:32:52
