tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
17,76986,Anthony Gordon,914902,Newcastle United,39,7.05,6,2,8.83,3.37,20,48,5,9,423,81.82,26,17,65.38,33,47.14,19,3,13,260,1817,26,3,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Caoimhin Kelleher,827362,Brentford,50,7.05,0,0,,0.26,0,0,0,0,845,65.25,3,248,35.63,3,100.0,1,1,47,460,3330,37,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Ryan Gravenberch,904897,Liverpool FC,44,7.04,5,3,1.9,2.26,13,38,4,0,1653,88.87,29,23,31.51,32,58.18,59,48,53,327,2996,36,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Martín Zubimendi,966837,Arsenal,42,7.04,5,1,2.85,2.26,9,27,1,2,1684,87.34,19,53,46.9,7,46.67,68,39,78,312,3001,38,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Bart Verbruggen,994363,Brighton & Hove Albion,30,7.04,0,0,,0.11,0,0,0,0,1178,76.05,1,197,34.99,1,100.0,1,0,32,378,3420,38,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Konstantinos Mavropanos,829022,West Ham United,37,7.04,3,0,2.55,0.7,8,23,0,3,963,82.24,4,89,44.95,2,100.0,40,49,194,236,2535,31,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Cole Palmer,982780,Chelsea,38,7.04,10,1,10.56,2.47,25,64,3,6,703,85.73,25,35,66.04,22,32.84,25,15,12,283,1965,26,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Karl Darlow,123689,Leeds United,34,7.04,0,0,,0.08,0,0,0,0,492,58.16,0,168,32.81,1,100.0,1,0,29,357,1980,22,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Amadou Onana,923973,Aston Villa,40,7.04,2,0,1.71,0.7,7,19,0,4,742,87.4,7,42,64.62,7,53.85,48,25,59,145,1776,25,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Rayan,1464966,Bournemouth,60,7.03,5,2,2.91,1.82,8,28,3,0,249,78.3,14,10,62.5,13,38.24,11,8,20,151,1119,15,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Crysencio Summerville,917005,West Ham United,37,7.03,5,2,5.17,3.42,15,54,4,7,529,82.79,28,9,56.25,51,48.57,45,16,30,335,2480,31,6,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,João Palhinha,364612,Tottenham Hotspur,33,7.02,5,2,2.7,0.66,9,33,1,1,856,81.99,8,41,41.0,10,43.48,110,30,58,270,2197,33,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Joachim Andersen,362682,Fulham,43,7.02,0,1,1.48,1.82,4,16,3,2,1958,86.07,7,166,45.86,6,85.71,45,36,229,352,2884,33,7,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Gianluigi Donnarumma,824509,Manchester City,17,7.02,0,0,,0.15,0,0,0,0,706,80.32,1,128,43.39,2,100.0,0,1,43,179,3060,34,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,William Saliba,941168,Arsenal,42,7.02,1,0,0.86,1.42,1,5,1,2,1954,92.87,10,59,50.86,7,70.0,35,17,133,184,2615,31,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Malick Thiaw,1014286,Newcastle United,39,7.02,4,0,4.72,0.97,14,28,1,6,1519,89.62,6,85,57.43,8,100.0,44,31,184,199,2964,35,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Antoine Semenyo,934354,Manchester City,17,7.02,17,4,11.09,3.12,41,83,8,7,749,80.02,39,26,50.0,59,44.36,45,13,29,520,3200,37,7,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Mikkel Damsgaard,907072,Brentford,50,7.02,4,4,2.62,5.44,11,29,12,3,726,76.34,42,37,40.22,18,35.29,57,25,16,425,2078,33,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Senne Lammens,964753,Manchester United,35,7.01,0,0,,0.04,0,0,0,0,556,59.09,0,193,33.8,0,0.0,1,0,26,394,2880,32,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jarrad Branthwaite,979563,Everton,48,7.01,1,0,0.35,0.12,2,6,1,0,294,83.76,3,21,53.85,0,0.0,13,11,41,76,689,10,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jordan Pickford,138530,Everton,48,7.01,0,0,,0.24,0,0,1,0,886,61.57,2,362,39.74,0,0.0,2,0,52,562,3420,38,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Phil Foden,859765,Manchester City,17,7.01,7,5,6.42,4.77,19,55,11,6,1067,88.18,55,50,63.29,25,53.19,34,9,12,320,2107,33,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jarrod Bowen,552884,West Ham United,37,7.01,9,11,7.26,5.24,28,79,16,5,585,73.77,45,16,35.56,53,44.92,50,27,39,573,3405,38,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Sven Botman,910046,Newcastle United,39,7.0,1,1,1.74,0.88,4,15,3,1,1037,87.14,8,47,43.12,4,100.0,22,27,141,174,1838,25,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Kepa Arrizabalaga,232422,Arsenal,42,7.0,0,0,,0.0,0,0,0,0,15,75.0,0,3,37.5,0,0.0,0,0,3,5,90,1,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Melker Ellborg,1099795,Sunderland,41,7.0,0,0,,0.02,0,0,0,0,46,46.94,0,13,20.31,1,100.0,0,0,6,52,270,3,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Joško Gvardiol,964994,Manchester City,17,6.99,2,2,2.4,0.71,6,17,1,2,936,89.4,6,38,48.72,2,33.33,18,15,61,135,1374,18,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Martin Ødegaard,547410,Arsenal,42,6.99,1,6,1.23,3.67,8,22,6,0,701,84.66,40,38,51.35,9,33.33,19,7,6,201,1370,24,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Ezri Konsa,827679,Aston Villa,40,6.99,0,0,1.25,0.58,2,11,1,1,2003,95.47,5,61,61.0,8,66.67,22,23,122,127,3036,34,0,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Martin Dúbravka,42209,Burnley,6,6.98,0,0,,0.07,0,0,0,0,701,58.22,0,252,33.78,0,0.0,1,0,59,510,3150,35,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Rio Ngumoha,1881902,Liverpool FC,44,6.97,2,1,1.31,2.03,6,16,3,0,167,86.98,16,3,50.0,30,69.77,4,3,3,89,582,19,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,James Hill,1156586,Bournemouth,60,6.97,0,3,0.89,1.16,2,12,2,1,806,77.72,13,53,30.29,2,100.0,39,39,168,329,2120,29,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Eberechi Eze,864921,Arsenal,42,6.97,7,2,5.05,2.66,20,63,4,2,565,84.83,16,16,42.11,29,59.18,19,11,10,186,1900,33,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Murillo,1199282,Nottingham Forest,14,6.97,1,0,0.74,0.48,4,11,1,0,946,83.57,8,82,48.81,9,64.29,35,34,130,223,2133,25,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Nico González,954056,Manchester City,17,6.97,1,0,0.7,1.11,2,14,1,0,1189,90.35,11,35,57.38,12,70.59,42,24,44,171,1575,25,6,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Olivier Boscagli,788784,Brighton & Hove Albion,30,6.97,0,1,0.04,0.46,0,1,0,0,652,86.47,4,32,41.03,2,100.0,16,18,42,121,819,12,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Mathias Jensen,799251,Brentford,50,6.96,3,1,2.27,6.02,8,29,11,2,907,80.84,35,98,54.75,19,54.29,41,21,37,405,2277,36,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Ibrahim Sangaré,843754,Nottingham Forest,14,6.96,2,2,1.15,1.8,5,16,2,1,830,86.82,12,38,55.88,11,47.83,59,25,50,191,2080,28,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Robin Roefs,1012928,Sunderland,41,6.96,0,0,,0.15,0,0,1,0,841,63.66,5,203,29.94,1,100.0,0,0,37,490,3150,35,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Nordi Mukiele,780014,Sunderland,41,6.96,3,4,1.88,2.49,4,26,7,3,935,78.64,24,46,38.02,13,48.15,69,40,156,518,2787,32,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Emiliano Martínez,158263,Aston Villa,40,6.96,0,1,,0.11,0,0,2,0,893,73.74,2,175,36.01,0,0.0,0,0,27,326,2835,32,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Vitaly Janelt,814873,Brentford,50,6.96,1,4,0.91,2.27,3,12,7,1,708,87.3,21,43,50.59,5,45.45,27,30,34,172,1449,25,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Matthijs de Ligt,803031,Manchester United,35,6.95,1,0,1.46,0.77,3,11,2,1,537,87.75,3,21,47.73,1,50.0,19,15,68,89,1170,13,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Morato,985086,Nottingham Forest,14,6.95,1,0,1.32,0.16,2,5,0,2,646,85.34,2,48,46.15,5,100.0,30,11,87,124,1366,21,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Leandro Trossard,135666,Arsenal,42,6.95,6,6,5.48,3.56,15,53,8,8,583,77.01,36,31,41.89,25,44.64,27,9,14,345,2006,31,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Lewis Dunk,115365,Brighton & Hove Albion,30,6.95,1,0,1.71,0.57,3,24,1,0,2301,92.34,7,82,47.67,4,100.0,35,30,142,218,2844,33,10,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jenson Seelt,1088897,Sunderland,41,6.95,0,0,,0.02,0,0,0,0,96,88.07,0,2,25.0,0,0.0,4,0,7,15,134,2,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Matheus Nunes,945122,Manchester City,17,6.95,1,5,0.35,2.24,2,7,6,0,1922,89.11,28,61,51.69,28,49.12,57,30,100,404,2865,34,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Pedro Neto,879349,Chelsea,38,6.95,5,6,4.62,6.83,13,46,12,3,813,87.33,55,30,66.67,47,45.19,19,6,13,420,2643,34,2,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,James Justin,827681,Leeds United,34,6.94,2,1,1.67,1.17,6,24,5,2,539,76.02,12,34,39.53,3,18.75,56,28,90,287,1916,29,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Abdukodir Khusanov,1194333,Manchester City,17,6.94,0,0,0.68,0.57,1,7,0,1,991,91.76,6,41,51.9,7,77.78,27,33,56,116,1429,21,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Trevoh Chalobah,826134,Chelsea,38,6.94,3,0,1.43,1.05,5,16,1,2,2124,93.04,5,50,40.0,7,77.78,35,35,178,186,2782,34,3,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
